"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/09/18 21:50:00.425,n,331.73032,7.476485,9.01,334,1002.148,1002.3,1002.1,77.5604,81,75.1,24.40469,24.5,24.3,0,11.633482
2025/09/18 22:00:00.427,n,331.2824,7.173254,9.44,332,1002.248,1002.4,1002,78.578056,82.5,75.8,24.377098,24.5,24.3,0,11.633482
2025/09/18 22:10:00.431,n,335.45734,7.276668,9.68,342,1002.237,1002.4,1002.1,77.622696,81.2,74.8,24.329286,24.4,24.3,0,11.633482
2025/09/18 22:20:00.431,n,339.47136,7.315715,9,336,1002.2394,1002.4,1002.1,77.386504,81.2,74.5,24.404062,24.5,24.3,0,11.633482
2025/09/18 22:30:00.439,n,343.095,6.964198,8.52,332,1002.1402,1002.2,1002,76.852664,81.3,73.3,24.407426,24.5,24.3,0,11.633482
2025/09/18 22:40:00.426,n,341.63808,6.895769,10.02,340,1002.1332,1002.3,1002,77.36616,81.9,73.9,24.42837,24.5,24.3,0,11.633482
2025/09/18 22:50:00.423,n,335.55524,6.725687,8.67,335,1002.2468,1002.4,1002.1,77.455016,83,74.1,24.350346,24.5,24.2,0,11.633482
2025/09/18 23:00:00.428,n,335.26394,6.079936,8.58,324,1002.1242,1002.2,1002,78.212352,82.4,76.1,24.216904,24.3,24.1,0,11.486222
2025/09/18 23:10:00.433,n,335.365,5.70215,7.56,335,1002.2748,1002.4,1002.1,77.6506,80.6,74.6,24.231996,24.3,24.1,0,11.486222
2025/09/18 23:20:00.426,n,331.9591,5.718566,7.43,331,1002.4254,1002.5,1002.3,77.963856,81.5,74.9,24.25136,24.4,24.2,0,11.338964
2025/09/18 23:30:00.426,n,333.3252,5.38345,6.98,326,1002.33,1002.5,1002.2,77.795136,80.3,74.1,24.196286,24.2,24.1,0,11.486222
2025/09/18 23:40:00.427,n,325.2705,5.795151,8.05,320,1002.363,1002.4,1002.3,78.666664,81.2,76.1,24.224868,24.3,24.1,0,11.486222
2025/09/18 23:50:00.428,n,329.91666,6.929901,8.63,333,1002.3598,1002.5,1002.2,77.875656,82.9,75.3,24.20328,24.3,24.1,0,11.486222
2025/09/19 00:00:00.431,n,326.58768,7.277702,9.18,330,1002.4384,1002.7,1002.3,77.048656,81.5,74.3,24.234358,24.3,24.2,0,11.633482
2025/09/19 00:10:00.425,n,330.79226,7.438152,9.28,335,1002.4714,1002.7,1002.3,76.64284,80.8,73.5,24.292018,24.4,24.2,0,11.633482
2025/09/19 00:20:00.425,n,333.2927,8.612818,10.33,331,1002.3868,1002.5,1002.3,75.774528,80.7,72.7,24.375548,24.5,24.3,0,11.633482
2025/09/19 00:30:00.424,n,335.54916,7.9812,10.3,326,1002.3988,1002.5,1002.2,76.201016,81.2,73.2,24.346188,24.4,24.3,0,11.486222
2025/09/19 00:40:00.429,n,334.21518,7.485515,9.08,337,1002.278,1002.5,1002.1,75.878344,80.4,71.8,24.31125,24.4,24.2,0,11.486222
2025/09/19 00:50:00.430,n,331.41528,7.0946,8.95,326,1002.3636,1002.5,1002.2,75.093416,80.8,72.2,24.286816,24.4,24.2,0,11.191704
2025/09/19 01:00:00.432,n,338.98592,7.116714,8.71,345,1002.3424,1002.5,1002.2,75.513008,80.5,72.4,24.311476,24.5,24.2,0,11.486222
2025/09/19 01:10:00.425,n,328.24206,6.417117,9.15,325,1002.3874,1002.5,1002.2,75.603696,79.3,73.1,24.229048,24.3,24.1,0,11.486222
2025/09/19 01:20:00.425,n,332.55468,6.734932,8.25,337,1002.399,1002.5,1002.3,76.466448,80.5,74,24.17879,24.3,24.1,0,11.486222
2025/09/19 01:30:00.429,n,332.3077,6.365185,8.37,332,1002.448,1002.6,1002.3,76.719168,80.5,75,24.107552,24.2,24,0,11.191704
2025/09/19 01:40:00.424,n,332.79708,6.072184,7.84,340,1002.3732,1002.5,1002.3,77.337336,81.1,73.9,24.082132,24.2,24,0,11.486222
2025/09/19 01:50:00.425,n,335.22352,5.480248,7.78,331,1002.236,1002.3,1002.1,77.082464,80.7,73.4,24.055004,24.2,23.9,0,11.338964
2025/09/19 02:00:00.426,n,336.44032,5.752182,7.31,342,1002.1994,1002.3,1002.1,75.491768,79.2,72.9,24.057594,24.1,24,0,11.486222
2025/09/19 02:10:00.424,n,334.12262,5.215153,7.14,340,1002.3058,1002.4,1002.2,76.661472,80.5,73.2,24.04138,24.2,23.9,0,11.191704
2025/09/19 02:20:00.427,n,331.70032,5.336516,7.36,334,1002.4004,1002.5,1002.3,77.326184,81.7,73.5,23.910622,24,23.8,0,11.486222
2025/09/19 02:30:00.429,n,325.28702,5.264633,7.41,323,1002.3404,1002.5,1002.2,78.28964,81.2,74.9,23.84208,23.9,23.8,0,11.486222
2025/09/19 02:40:00.436,n,335.0234,5.506068,7.51,325,1002.389,1002.5,1002.3,76.328184,80.5,72.2,23.762834,23.8,23.6,0,11.486222
2025/09/19 02:50:00.426,n,333.77454,4.350569,6.45,331,1002.6184,1002.8,1002.5,76.466992,79.2,73.1,23.762742,23.8,23.7,0,11.486222
2025/09/19 03:00:00.428,n,324.68566,3.865453,5.52,332,1002.6102,1002.8,1002.5,76.15868,79,73.9,23.806102,23.9,23.7,0,11.486222
2025/09/19 03:10:00.425,n,327.22266,4.324449,6.27,331,1002.4086,1002.6,1002.3,76.132368,79.7,73.3,23.808298,24,23.7,0,11.486222
2025/09/19 03:20:00.424,n,332.29962,6.362032,8.61,333,1002.338,1002.4,1002.2,74.978792,78,72.9,23.786916,23.9,23.7,0,11.486222
2025/09/19 03:30:00.424,n,329.20844,7.8727,10.16,325,1002.368,1002.6,1002.2,75.664656,81.2,73,23.80858,24,23.7,0,11.486222
2025/09/19 03:40:00.424,n,324.41266,8.12644,10.26,319,1002.4538,1002.6,1002.3,75.112256,79.2,71.7,23.826444,23.9,23.7,0,11.486222
2025/09/19 03:50:00.426,n,325.75262,7.766934,9.36,325,1002.4164,1002.5,1002.3,75.184496,78,71.6,23.78876,23.9,23.7,0,11.486222
2025/09/19 04:00:00.428,n,327.28504,7.310569,9.37,327,1002.5218,1002.7,1002.3,74.882848,78.9,72.1,23.828708,24,23.7,0,11.486222
2025/09/19 04:10:00.432,n,324.81594,6.768599,9.81,320,1002.5752,1002.7,1002.4,75.16916,79.9,71.9,23.792086,23.9,23.7,0,11.486222
2025/09/19 04:20:00.433,n,325.44696,7.364132,9.01,309,1002.508,1002.6,1002.4,73.682328,78.8,69.9,23.769716,23.9,23.7,0,11.486222
2025/09/19 04:30:00.436,n,330.8569,7.969314,10.58,324,1002.438,1002.6,1002.3,75.424,78.5,72.5,23.656212,23.8,23.6,0,11.191704
2025/09/19 04:40:00.423,n,331.66448,8.096866,10,330,1002.4508,1002.6,1002.3,76.765192,81.6,72.6,23.611102,23.8,23.5,0,11.486222
2025/09/19 04:50:00.427,n,327.6066,9.146974,11.08,326,1002.5582,1002.7,1002.4,76.832648,80.4,73.4,23.483118,23.7,23.4,0,11.486222
2025/09/19 05:00:00.428,n,328.22454,10.360686,12.34,329,1002.6164,1002.8,1002.5,77.957152,83.7,74.6,23.351812,23.5,23.2,0,11.191704
2025/09/19 05:10:00.431,n,328.8189,9.532996,11.55,326,1002.78,1002.9,1002.5,78.745776,84.7,75.2,23.286068,23.5,23.1,0,11.486222
2025/09/19 05:20:00.427,n,325.60886,9.21882,11.08,325,1003.0234,1003.2,1002.8,77.734512,83.6,73.6,23.270324,23.4,23.2,0,11.486222
2025/09/19 05:30:00.426,n,323.90884,8.385748,10.34,326,1003.2032,1003.4,1003,78.4148,83,74.7,23.225976,23.3,23.1,0,11.486222
2025/09/19 05:40:00.424,n,320.9447,8.09995,9.8,327,1003.3666,1003.5,1003.2,77.346768,81.2,74,23.141666,23.3,23.1,0,11.486222
2025/09/19 05:50:00.426,n,321.87256,7.9698,9.8,314,1003.4126,1003.6,1003.2,77.298984,82.8,74.2,23.193846,23.4,23,0,11.486222
2025/09/19 06:00:00.430,n,323.5592,7.639252,9.46,327,1003.5186,1003.7,1003.4,76.214848,80.1,73.5,23.157602,23.3,23.1,0,11.486222
2025/09/19 06:10:00.425,n,321.07128,7.436896,9.24,318,1003.637,1003.8,1003.5,75.305936,80,72.9,23.182578,23.3,23.1,0,11.486222
2025/09/19 06:20:00.424,n,320.96534,6.03862,8.28,329,1003.6346,1003.8,1003.5,74.418984,78.1,71.2,23.238502,23.4,23.2,0,11.191704
2025/09/19 06:30:00.424,n,321.78308,6.192919,7.92,320,1003.7584,1003.9,1003.6,73.439104,77,71.2,23.273324,23.4,23.2,0,11.633482
2025/09/19 06:40:00.425,n,320.4282,6.52833,8.64,314,1003.8322,1003.9,1003.7,73.014288,77.5,70.5,23.306274,23.4,23.2,0,11.633482
2025/09/19 06:50:00.429,n,316.7496,6.566582,8.48,319,1003.9132,1004,1003.7,72.668872,78.2,70,23.329674,23.4,23.2,0,11.633482
2025/09/19 07:00:00.431,n,315.44236,6.513003,8.36,333,1003.9758,1004.1,1003.8,72.363,75.7,69.4,23.308312,23.4,23.2,0,11.633482
2025/09/19 07:10:00.436,n,320.70704,6.660599,8.55,322,1004.0724,1004.1,1003.9,71.88496,75.7,68.9,23.267304,23.4,23.2,0,12.07526
2025/09/19 07:20:00.437,n,321.69424,5.956515,8.44,325,1004.1192,1004.3,1004,71.538024,74.7,68.7,23.39438,23.5,23.2,0,12.36978
2025/09/19 07:30:00.426,n,324.3294,5.625283,7.1,337,1004.1692,1004.3,1004,69.915688,75.1,67,23.434106,23.5,23.3,0,12.36978
2025/09/19 07:40:00.425,n,325.32602,5.462118,7.62,326,1004.0312,1004.2,1003.9,69.431832,72.4,67.3,23.463862,23.6,23.3,0,12.517038
2025/09/19 07:50:00.427,n,316.6395,4.78315,6.66,319,1004.023,1004.1,1003.9,69.56868,72.1,67.5,23.586612,23.7,23.5,0,12.664298
2025/09/19 08:00:00.428,n,314.61188,4.788665,7.26,330,1004.198,1004.3,1004,68.509656,71.6,66,23.682808,23.7,23.6,0,12.664298
2025/09/19 08:10:00.430,n,328.32288,4.474286,6.56,333,1004.3148,1004.4,1004.2,67.710696,71.1,65.6,23.755754,23.8,23.6,0,12.664298
2025/09/19 08:20:00.426,n,335.84312,3.616885,5.14,343,1004.3454,1004.4,1004.3,67.355176,71.1,65.300004,23.895072,24,23.8,0,12.811556
2025/09/19 08:30:00.427,n,323.31562,3.546019,5.78,322,1004.3034,1004.4,1004.2,66.612448,69,64.6,23.971594,24.2,23.9,0,12.664298
2025/09/19 08:40:00.432,n,328.25248,3.609799,5.39,327,1004.3774,1004.4,1004.3,65.360712,69.4,63.2,24.118562,24.3,24,0,12.811556
2025/09/19 08:50:00.432,n,329.16156,4.577269,6.82,332,1004.4136,1004.5,1004.3,64.32698,66.800004,62.7,24.148324,24.2,24.1,0,12.517038
2025/09/19 09:00:00.438,n,325.70306,4.743468,6.51,333,1004.4164,1004.5,1004.3,64.920028,67.7,63,24.147426,24.2,24.1,0,12.36978
2025/09/19 09:10:00.428,n,327.49924,4.805882,7.08,331,1004.4456,1004.5,1004.3,64.52668,68.3,62.4,24.22821,24.4,24.1,0,12.36978
2025/09/19 09:20:00.424,n,330.40008,5.406049,7.24,334,1004.4854,1004.6,1004.4,64.0448,67.6,61.7,24.322548,24.4,24.3,0,12.958816
2025/09/19 09:30:00.430,n,336.16748,4.812117,6.66,339,1004.4886,1004.6,1004.4,65.08708,68.9,62,24.37596,24.5,24.3,0,12.811556
2025/09/19 09:40:00.424,n,324.4971,4.566334,6.75,339,1004.4602,1004.5,1004.3,65.221208,69.4,62.6,24.43829,24.6,24.3,0,12.36978
2025/09/19 09:50:00.431,n,330.70542,5.211762,7.72,336,1004.3716,1004.4,1004.2,64.518836,68.5,62.1,24.49893,24.6,24.4,0,13.547854
2025/09/19 10:00:00.428,n,329.84384,4.418885,6.65,329,1004.3324,1004.4,1004.3,62.653524,67,60.7,24.626756,24.7,24.6,0,12.36978
2025/09/19 10:10:00.424,n,333.4739,4.212482,6.6,358,1004.3358,1004.4,1004.2,62.377512,65.4,59.4,24.8062,25,24.7,0,13.106074
2025/09/19 10:20:00.443,n,345.4252,3.149783,6.04,357,1004.3122,1004.4,1004.2,60.268996,63.4,59,24.903828,25.2,24.7,0,13.106074
2025/09/19 10:30:00.427,n,0.914744,3.131885,5.74,352,1004.378,1004.4,1004.3,60.41272,64.5,57.8,25.135876,25.3,25,0,13.106074
2025/09/19 10:40:00.427,n,13.700348,2.731834,5.03,343,1004.1618,1004.3,1004,60.581332,63.3,58.4,25.215858,25.3,25.1,0,12.07526
2025/09/19 10:50:00.423,n,331.21084,3.12367,4.64,323,1004.0364,1004.1,1004,60.8442,64.800004,58.1,25.324858,25.5,25.1,0,12.07526
2025/09/19 11:00:00.424,n,346.10172,2.567181,3.99,329,1004,1004.1,1003.9,59.577184,62,58.1,25.329506,25.5,25.2,0,12.07526
2025/09/19 11:10:00.426,n,0.586688,2.206099,3.65,3,1004.0012,1004.1,1003.9,59.759472,63.7,58.8,25.264262,25.4,25.2,0,12.36978
2025/09/19 11:20:00.430,n,338.9486,1.267016,3.17,354,1003.959,1004.1,1003.9,58.058448,61.6,56.8,25.635518,26,25.3,0,12.36978
2025/09/19 11:30:00.432,n,344.48492,1.862084,3.18,338,1003.8556,1004,1003.7,58.403828,61.2,57.1,25.649342,26.1,25.5,0,12.36978
2025/09/19 11:40:00.434,n,328.6529,1.6417,2.68,350,1003.6954,1003.8,1003.6,57.105968,58.5,55.4,25.639828,26,25.5,0,12.36978
2025/09/19 11:50:00.439,n,333.03402,1.726733,2.81,320,1003.561,1003.7,1003.5,57.413988,59.1,56.2,25.855196,26,25.8,0,12.36978
2025/09/19 12:00:00.424,n,335.91916,2.165699,3.08,343,1003.439,1003.5,1003.4,57.19102,59.2,55.8,25.793154,26,25.7,0,12.811556
2025/09/19 12:10:00.426,n,338.50488,1.863449,2.79,332,1003.3518,1003.4,1003.3,57.993508,60.8,56.5,25.893002,26,25.8,0,13.106074
2025/09/19 12:20:00.425,n,333.06454,2.140235,3.33,338,1003.2256,1003.3,1003.1,55.583616,58.8,53.7,26.167286,26.3,26,0,12.22252
2025/09/19 12:30:00.426,n,349.41072,1.44405,2.61,14,1003.0694,1003.2,1002.9,54.680364,55.8,53.7,26.33723,26.7,26.2,0,12.22252
2025/09/19 12:40:00.428,n,2.03535,1.749184,2.92,334,1002.9376,1003,1002.9,54.487496,57.7,52.1,26.582464,26.7,26.4,0,12.22252
2025/09/19 12:50:00.425,n,345.42,2.1186,3.62,334,1002.8674,1003,1002.8,53.161976,56.9,49.7,26.656932,26.8,26.6,0,12.36978
2025/09/19 13:00:00.426,n,343.84872,2.545666,3.33,342,1002.6748,1002.8,1002.6,51.764016,54.3,49.6,26.722532,26.8,26.6,0,12.22252
2025/09/19 13:10:00.431,n,351.05304,4.171836,6,347,1002.5286,1002.6,1002.4,52.961672,56.4,49.7,26.813482,26.9,26.7,0,12.22252
2025/09/19 13:20:00.433,n,344.95648,4.597702,6.16,353,1002.4252,1002.5,1002.4,50.734504,56.4,48.1,26.872124,27,26.8,0,12.22252
2025/09/19 13:30:00.438,n,343.27344,3.826117,5.38,358,1002.4114,1002.5,1002.3,51.951532,58.7,49.4,27.003958,27.1,26.9,0,12.36978
2025/09/19 13:40:00.422,n,344.7354,3.765334,5.09,340,1002.3162,1002.4,1002.2,51.21302,55.7,49.8,27.0013,27.1,26.9,0,12.36978
2025/09/19 13:50:00.426,n,348.47152,4.002719,5.66,344,1002.1106,1002.3,1002,51.201828,55.3,48.7,27.1362,27.3,27,0,12.811556
2025/09/19 14:00:00.427,n,13.526914,3.768064,5.05,353,1001.9876,1002,1001.9,54.368492,59.1,47.5,27.025638,27.3,26.7,0,12.36978
2025/09/19 14:10:00.432,n,14.335586,3.360668,6.3,334,1001.987,1002.1,1001.9,53.980512,59.1,47.7,27.027422,27.4,26.8,0,12.36978
2025/09/19 14:20:00.425,n,342.82472,5.565753,6.93,348,1001.9468,1002,1001.9,44.883024,52,40.8,27.451136,27.6,27.3,0,12.36978
2025/09/19 14:30:00.425,n,345.57716,5.303423,6.61,344,1001.9646,1002,1001.9,46.64048,53.7,43.4,27.415644,27.5,27.3,0,12.36978
2025/09/19 14:40:00.428,n,347.01088,4.819218,5.97,340,1002.001,1002.1,1001.9,47.663152,53.2,44.5,27.36699,27.4,27.3,0,12.664298
2025/09/19 14:50:00.430,n,343.07416,5.4002,6.85,340,1002.027,1002.1,1002,44.598532,50.1,41,27.511272,27.6,27.4,0,12.811556
2025/09/19 15:00:00.428,n,345.5166,4.8229,6,343,1002.009,1002.1,1001.9,47.586676,51.4,44.9,27.460472,27.5,27.4,0,12.22252
2025/09/19 15:10:00.426,n,339.47696,6.166848,8.44,346,1001.87,1002,1001.8,49.2655,54.8,44.1,27.309678,27.4,27.1,0,12.517038
2025/09/19 15:20:00.424,n,343.3718,6.013385,7.56,344,1001.883,1002,1001.7,49.431184,55.3,44.5,27.199364,27.3,27.1,0,12.36978
2025/09/19 15:30:00.425,n,344.48944,7.682317,9.29,348,1001.8138,1001.9,1001.7,53.241152,60,48.9,27.01774,27.2,26.9,0,12.22252
2025/09/19 15:40:00.426,n,343.19328,7.874353,9.19,342,1001.8204,1001.9,1001.7,51.181464,57.2,46.5,26.91671,27,26.8,0,12.36978
2025/09/19 15:50:00.430,n,342.09748,8.066818,10.08,343,1001.7872,1001.9,1001.7,51.12864,58,46.4,26.864954,27,26.7,0,12.517038
2025/09/19 16:00:00.433,n,340.824,8.392398,10.13,342,1001.8486,1002,1001.6,50.359344,54.2,44.7,26.70333,26.8,26.5,0,12.36978
2025/09/19 16:10:00.436,n,337.82884,8.455638,9.59,331,1001.9146,1002,1001.8,52.430304,59.8,46.8,26.575246,26.7,26.5,0,12.22252
2025/09/19 16:20:00.423,n,336.52032,8.177737,9.91,333,1001.9388,1002.1,1001.8,52.22318,58.4,44.9,26.487256,26.6,26.4,0,12.36978
2025/09/19 16:30:00.427,n,337.2698,7.554239,9.99,348,1001.989,1002.1,1001.9,55.25516,60.4,51.3,26.364642,26.5,26.3,0,12.22252
2025/09/19 16:40:00.423,n,339.37136,7.086966,8.41,334,1002.0402,1002.2,1001.9,55.014824,60.6,50.8,26.315362,26.4,26.2,0,12.36978
2025/09/19 16:50:00.428,n,335.984,7.411287,8.65,333,1002.1606,1002.3,1002.1,54.865492,59.6,52.5,26.237002,26.3,26.2,0,12.22252
2025/09/19 17:00:00.424,n,338.57268,7.209169,9.02,331,1002.1956,1002.3,1002.1,55.111532,61.5,51,26.308156,26.4,26.2,0,12.22252
2025/09/19 17:10:00.429,n,336.784,7.490177,8.81,332,1002.2914,1002.4,1002.2,54.812676,60.4,51.7,26.194414,26.3,26.1,0,11.633482
2025/09/19 17:20:00.426,n,337.48544,7.532868,9.16,337,1002.4502,1002.6,1002.4,56.41304,62.9,51.4,26.059184,26.2,25.9,0,11.633482
2025/09/19 17:30:00.429,n,337.82572,7.45188,8.66,337,1002.488,1002.6,1002.4,58.32554,63.8,54.8,25.957634,26.1,25.9,0,11.633482
2025/09/19 17:40:00.432,n,339.02424,7.569984,8.65,339,1002.542,1002.7,1002.4,59.786832,65.199996,55.8,25.888852,26,25.8,0,11.486222
2025/09/19 17:50:00.435,n,336.84384,7.909081,9.07,329,1002.561,1002.7,1002.4,60.662016,67.2,56.3,25.757052,25.9,25.6,0,11.633482
2025/09/19 18:00:00.438,n,336.68204,8.276715,9.83,332,1002.6752,1002.8,1002.5,61.80388,67.2,56.7,25.591958,25.7,25.5,0,11.338964
2025/09/19 18:10:00.426,n,334.603,8.698046,9.99,332,1002.804,1003,1002.7,62.63766,67.9,58.6,25.438614,25.5,25.4,0,11.486222
2025/09/19 18:20:00.424,n,335.4271,8.054796,9.48,335,1002.8984,1003,1002.8,63.62468,68.9,60.4,25.428004,25.5,25.4,0,11.633482
2025/09/19 18:30:00.426,n,337.87764,7.489047,8.64,329,1003.0116,1003.2,1002.8,64.03354,69.5,59.2,25.40007,25.6,25.3,0,11.633482
2025/09/19 18:40:00.425,n,337.942,6.506734,7.86,338,1003.283,1003.5,1003.1,65.2425,70.3,60,25.372674,25.5,25.3,0,11.633482
2025/09/19 18:50:00.426,n,338.05732,5.950016,7.12,336,1003.5006,1003.6,1003.4,65.427804,69.8,62.6,25.200714,25.3,25.1,0,11.633482
2025/09/19 19:00:00.424,n,340.63004,5.896733,6.92,343,1003.5712,1003.7,1003.5,66.08068,69.6,62.5,25.148528,25.2,25.1,0,11.633482
2025/09/19 19:10:00.433,n,340.44984,5.371986,6.62,337,1003.7476,1003.8,1003.6,66.535804,71,63.7,25.0824,25.1,25,0,11.633482
2025/09/19 19:20:00.433,n,342.2928,5.449637,6.75,346,1003.8316,1003.9,1003.7,66.999816,70.7,63.6,25.082284,25.2,25,0,11.633482
2025/09/19 19:30:00.435,n,343.44624,5.492151,6.48,341,1003.8802,1004,1003.8,67.3842,71.6,63.7,24.989708,25.1,24.9,0,11.633482
2025/09/19 19:40:00.426,n,349.15604,5.13282,6.41,353,1003.9306,1004,1003.9,68.205008,72.8,64.5,24.937634,25,24.8,0,11.633482
2025/09/19 19:50:00.428,n,359.1212,3.599148,5.84,349,1004.0358,1004.1,1003.9,65.898444,70.6,62.9,25.001508,25.1,24.9,0,11.633482
2025/09/19 20:00:00.429,n,102.0494,1.964516,4.06,27,1004.1326,1004.2,1004,66.889808,69.1,62.5,24.853436,25.1,24.6,0,11.633482
2025/09/19 20:10:00.426,n,138.35806,2.8778,5.19,161,1004.1954,1004.3,1004.2,68.028144,69.3,66.199996,24.497254,24.6,24.4,0,11.633482
2025/09/19 20:20:00.423,n,162.05386,3.512402,5.05,161,1004.2298,1004.3,1004.1,67.710888,69.5,66.199996,24.284346,24.5,24.1,0,11.486222
2025/09/19 20:30:00.425,n,163.0157,2.360366,3.36,149,1004.0696,1004.2,1004,69.135832,70.7,67.2,24.10917,24.3,23.9,0,11.633482
2025/09/19 20:40:00.426,n,161.8925,2.332983,3,144,1003.9466,1004,1003.9,71.006672,72.3,69.6,23.773208,24,23.6,0,11.633482
2025/09/19 20:50:00.427,n,179.80686,1.927851,3.17,172,1003.9038,1004,1003.8,70.092528,71.8,68.9,23.846618,24,23.7,0,11.633482
2025/09/19 21:00:00.430,n,179.74556,2.03745,3.31,163,1003.8612,1003.9,1003.8,68.481144,70.2,67.4,23.979964,24.1,23.9,0,11.633482
2025/09/19 21:10:00.427,n,187.70658,1.826716,3.02,168,1003.8938,1004,1003.8,67.602344,68.5,66.699996,24.055408,24.1,24,0,11.633482
2025/09/19 21:20:00.425,n,184.27906,1.335267,2.02,187,1003.9102,1004,1003.9,67.524496,68.8,66.300004,24.095552,24.2,24,0,11.633482
2025/09/19 21:30:00.427,n,198.619,1.404633,1.88,210,1004.0144,1004.1,1003.9,68.013536,69.1,66.4,24.056202,24.2,24,0,11.633482
2025/09/19 21:40:00.429,n,159.17744,1.00075,1.64,197,1003.7404,1003.9,1003.6,69.091304,70.4,67.4,23.990372,24.1,23.9,0,11.338964
2025/09/19 21:50:00.425,n,183.53756,1.61205,2.34,192,1003.7012,1003.8,1003.6,70.581592,72.1,69.5,23.788816,24,23.7,0,11.633482
2025/09/19 22:00:00.426,n,209.67164,1.482083,2.29,208,1003.6956,1003.8,1003.7,71.505752,72.8,70.4,23.670934,23.8,23.6,0,11.633482
2025/09/19 22:10:00.426,n,209.6182,1.3262,2.06,223,1003.6458,1003.7,1003.6,70.92456,72.7,69.2,23.733666,23.8,23.7,0,11.486222
2025/09/19 22:20:00.429,n,210.4922,1.081134,1.76,192,1003.679,1003.7,1003.6,69.88736,71.3,68.7,23.868628,23.9,23.8,0,11.338964
2025/09/19 22:30:00.430,n,204.2419,1.439632,2.35,178,1003.6646,1003.7,1003.6,71.20164,72.9,69.4,23.67674,23.8,23.6,0,11.486222
2025/09/19 22:40:00.425,n,179.69466,2.071918,3.28,181,1003.4932,1003.6,1003.4,71.798336,73.1,70.4,23.59921,23.6,23.5,0,11.633482
2025/09/19 22:50:00.426,n,178.47396,1.807018,2.86,167,1003.506,1003.6,1003.4,73.044808,74,72.1,23.51047,23.6,23.5,0,11.486222
2025/09/19 23:00:00.423,n,190.2826,1.238301,2.38,193,1003.5134,1003.6,1003.4,73.059056,73.8,72.3,23.584756,23.7,23.5,0,11.486222
2025/09/19 23:10:00.430,n,191.56504,1.875466,2.73,194,1003.493,1003.5,1003.4,73.779688,74.7,72.9,23.56214,23.6,23.5,0,11.486222
2025/09/19 23:20:00.431,n,187.97388,1.371234,2.71,216,1003.4266,1003.5,1003.3,73.846392,75.1,72.5,23.556524,23.6,23.5,0,11.633482
2025/09/19 23:30:00.437,n,189.66578,0.845717,1.49,209,1003.3722,1003.4,1003.3,73.300712,74.1,72.4,23.67847,23.7,23.6,0,11.486222
2025/09/19 23:40:00.426,n,163.6609,0.532783,0.88,154,1003.3224,1003.4,1003.3,73.314512,73.6,72.8,23.718226,23.8,23.7,0,11.633482
2025/09/19 23:50:00.425,n,155.06526,0.56795,1.03,148,1003.2996,1003.4,1003.2,73.506472,74,72.4,23.703284,23.8,23.7,0,11.486222
2025/09/20 00:00:00.428,n,208.45548,0.943366,1.55,218,1003.2238,1003.3,1003.1,73.626928,74.4,72.5,23.708108,23.8,23.6,0,11.486222
2025/09/20 00:10:00.426,n,196.24898,1.318449,1.99,213,1003.1824,1003.3,1003.1,73.537792,74.5,72.3,23.648564,23.7,23.6,0,11.486222
2025/09/20 00:20:00.426,n,191.08988,1.65695,2.47,193,1003.1968,1003.3,1003.1,73.9968,75,73,23.593068,23.6,23.5,0,11.486222
2025/09/20 00:30:00.425,n,191.52334,1.6671,3.18,200,1003.0364,1003.1,1002.9,75.843296,77,74.8,23.491138,23.6,23.4,0,11.486222
2025/09/20 00:40:00.426,n,198.0281,2.735584,3.68,184,1002.9844,1003,1002.9,76.976512,78.1,75.8,23.343548,23.4,23.3,0,11.486222
2025/09/20 00:50:00.431,n,200.45002,2.73345,3.92,206,1002.909,1003,1002.8,78.11508,78.7,77.3,23.299874,23.3,23.3,0,11.486222
2025/09/20 01:00:00.432,n,197.82988,2.62085,3.56,205,1002.8012,1002.9,1002.7,78.092336,78.9,77.2,23.300376,23.4,23.2,0,11.486222
2025/09/20 01:10:00.437,n,188.98614,2.050783,3.54,198,1002.6332,1002.8,1002.5,78.370712,79.3,77.1,23.297406,23.4,23.2,0,11.486222
2025/09/20 01:20:00.440,n,208.47652,2.879967,4.12,217,1002.6124,1002.7,1002.5,80.290456,81.1,79.1,23.08335,23.2,23,0,11.486222
2025/09/20 01:30:00.427,n,203.06622,2.789785,4.4,209,1002.6012,1002.7,1002.5,80.778848,81.4,80.1,22.979248,23,22.9,0,11.633482
2025/09/20 01:40:00.425,n,203.30578,2.595483,5.43,203,1002.462,1002.6,1002.3,81.467448,81.9,80.8,22.891568,23,22.8,0,11.486222
2025/09/20 01:50:00.424,n,190.50084,2.750633,3.92,193,1002.4052,1002.5,1002.4,81.837728,82.5,80.3,22.835534,22.9,22.8,0,11.486222
2025/09/20 02:00:00.426,n,191.7451,3.186167,4.51,193,1002.399,1002.5,1002.3,81.71224,82.5,81.2,22.76667,22.8,22.7,0,11.486222
2025/09/20 02:10:00.426,n,191.83262,2.669383,4.2,201,1002.2812,1002.4,1002.2,81.96912,82.4,81.3,22.698788,22.7,22.6,0,11.486222
